Date,BANF,BOKF,CADE,COF,C,CMA,DFS,EWBC,FITB,FCNCA,FHN,GS,HWC,HBAN,JPM,KEY,MS,NTRS,PNC,RF,STT,SNV,USB,WBS,WFC,ZION,SYF,ALLY,SCHW,BK,SSB,TFC,VLY,WASH,HTBK,MBWM,OSBC,GSBC,CAC,GABC,TRST,CHCO,BRKL,PGC,WABC,LKFN,MOFG,RBCAA,MCB,UNTY,MCBC,NRIM,ISTR,PCB,GNTY,ORRF,FCBC,BHB,SFST,BAC,AXP,CFG,MTB,RJF,WAL,BPOP,WTFC,COLB,CFR,ONB,PNFP,FNB,UMBF,ASB,PB,BANC,SF,BKU,CBSH,FIBK,UBSI,TCBI,GBCI,SFNC,UCBI,FHB,BOH,CATY,HOMB,WAFD,AX,CUBI,AUB,WSFS,HTLF,INDB,HOPE,IBTX,PPBI
2021-08-31 00:00:00-04:00,53.447509765625,81.44195556640625,25.162872314453125,155.77029418945312,64.4235610961914,63.95738220214844,119.6989974975586,68.20638275146484,34.536617279052734,889.9475708007812,14.656113624572754,381.5467224121094,42.57561492919922,13.446412086486816,147.0710906982422,17.434024810791016,94.63998413085938,107.5656967163086,170.23944091796875,18.05167579650879,84.00203704833984,38.34004592895508,50.15719985961914,45.57004165649414,42.39973449707031,51.94866943359375,46.33919143676758,47.94392776489258,70.00614929199219,50.58043670654297,63.43941116333008,49.284915924072266,11.42971134185791,44.525291442871094,9.670641899108887,27.76116943359375,11.311437606811523,50.07275390625,40.92738723754883,34.346031188964844,27.961448669433594,71.3983154296875,13.060746192932129,32.65669250488281,51.77959060668945,61.73297882080078,26.290775299072266,45.673187255859375,78.30000305175781,21.690799713134766,7.4153361320495605,36.72540283203125,20.987390518188477,17.08053207397461,31.560604095458984,21.78052520751953,28.045543670654297,24.38850212097168,50.97999954223633,38.668460845947266,159.55723571777344,38.55790710449219,126.57434844970703,89.21662139892578,91.08334350585938,69.281494140625,71.02216339111328,31.173423767089844,104.59978485107422,15.023262977600098,93.7332992553711,10.39931869506836,86.64759063720703,18.226850509643555,63.21477508544922,16.824474334716797,65.30062866210938,37.907413482666016,63.993980407714844,37.31473159790039,32.062232971191406,67.98999786376953,48.362648010253906,25.95439338684082,27.542665481567383,24.412887573242188,73.71153259277344,35.89529800415039,20.29705810546875,30.276762008666992,48.47999954223633,41.40999984741211,33.27334213256836,43.64695739746094,43.12221908569336,69.36044311523438,12.093945503234863,64.6370849609375,34.71571731567383
2021-09-30 00:00:00-04:00,56.81159591674805,83.31507110595703,25.54893684387207,153.14219665527344,62.8736686706543,69.65998077392578,115.12418365478516,72.11238861083984,37.718318939208984,835.8883666992188,14.566692352294922,350.5041198730469,43.65019226074219,13.385804176330566,150.5099639892578,18.715129852294922,88.18744659423828,97.8455581665039,174.28384399414062,18.8292293548584,76.59725952148438,39.04279708862305,51.94883728027344,49.53593444824219,43.24587631225586,55.91261291503906,45.52883529663086,46.267242431640625,70.16536712646484,47.48442077636719,69.54561614990234,51.07476043701172,11.66637134552002,44.29121398925781,10.092171669006348,28.499685287475586,12.561848640441895,50.38530731201172,42.00605392456055,35.7076416015625,27.856884002685547,71.40748596191406,13.419075965881348,32.75558853149414,51.341552734375,66.22281646728516,27.217227935791016,46.14695739746094,84.30000305175781,22.212894439697266,7.322329044342041,37.19792556762695,20.548791885375977,17.992698669433594,32.96759033203125,21.360614776611328,28.728713989257812,25.179773330688477,53.5,39.31679916381836,161.06663513183594,41.36676025390625,136.08621215820312,88.2728042602539,101.94387817382812,70.85979461669922,76.60196685791016,32.82333755493164,109.3353271484375,15.41485595703125,91.1681137084961,10.345897674560547,91.50129699707031,19.120357513427734,64.34554290771484,17.31132698059082,64.3628921508789,37.7180061340332,63.05289840698242,34.42066955566406,32.10636901855469,60.02000045776367,50.260467529296875,26.41004753112793,29.96188735961914,25.922639846801758,72.86634826660156,37.64463806152344,21.70156478881836,31.422414779663086,51.540000915527344,43.02000045776367,33.38404846191406,49.46467208862305,44.316078186035156,68.86307525634766,12.664002418518066,65.51303100585938,36.31273651123047
2021-10-31 00:00:00-04:00,61.802085876464844,94.1259994506836,25.06963348388672,142.7984619140625,61.959861755371094,74.31302642822266,106.19352722167969,73.9166030883789,38.95527648925781,806.8712158203125,15.324700355529785,383.2523193359375,46.11155319213867,13.764246940612793,156.2107696533203,20.143436431884766,93.14466094970703,112.3541488647461,187.9938201904297,21.101537704467773,89.69202423095703,41.7946662902832,53.16640853881836,50.90031433105469,47.67203140258789,56.906375885009766,43.26543045043945,43.26734924316406,79.01791381835938,54.22602844238281,72.73090362548828,55.272212982177734,11.727251052856445,46.13884735107422,10.404568672180176,30.877727508544922,13.023539543151855,52.22061538696289,41.74296188354492,36.4378662109375,29.55561065673828,72.93810272216797,14.11377239227295,32.942142486572266,50.885257720947266,66.80846405029297,28.291114807128906,49.523765563964844,90.86000061035156,24.158750534057617,7.659721851348877,39.22319793701172,17.514677047729492,19.24884605407715,34.72917556762695,21.643596649169922,29.36269760131836,26.660940170288086,53.869998931884766,44.48017120361328,167.0755157470703,41.718971252441406,134.063232421875,94.57154083251953,108.75450134277344,74.7553939819336,84.35077667236328,29.488296508789062,119.36370849609375,15.533079147338867,93.5810546875,10.481222152709961,93.88761138916016,19.88802719116211,68.6279296875,19.100006103515625,69.01300811767578,36.58160400390625,64.03013610839844,35.54067611694336,32.97674560546875,60.599998474121094,50.20598602294922,26.876005172729492,32.02678298950195,24.3681640625,74.93253326416016,38.37225341796875,21.913692474365234,32.384037017822266,53.0,53.290000915527344,32.4962158203125,49.946685791015625,46.19636917114258,76.91382598876953,12.795555114746094,66.66578674316406,36.7946891784668
2021-11-30 00:00:00-05:00,60.49018478393555,96.02398681640625,26.438676834106445,132.87074279785156,57.48188400268555,72.0772705078125,101.0675048828125,71.9063949584961,37.720306396484375,797.0369262695312,14.566142082214355,353.2485656738281,44.527278900146484,12.97722053527832,146.9213104248047,19.424959182739258,86.52545928955078,105.65161895751953,176.5894317626953,20.27280044555664,80.9731216430664,40.62846374511719,48.73660659790039,49.01747131347656,44.5224723815918,56.98768997192383,41.91598892211914,41.754085540771484,74.54829406738281,50.475284576416016,72.77748107910156,51.6495246887207,11.886445045471191,45.41291809082031,9.51076602935791,30.16800308227539,11.924097061157227,51.480289459228516,40.48677062988281,36.1698112487793,28.762998580932617,72.45750427246094,13.56856918334961,32.48065948486328,49.07836151123047,65.93666076660156,27.794782638549805,46.96598434448242,94.93000030517578,24.778209686279297,7.6779584884643555,35.80595397949219,16.784120559692383,20.125436782836914,33.998313903808594,21.531787872314453,29.61629295349121,25.646562576293945,58.529998779296875,41.398765563964844,146.78819274902344,41.965885162353516,133.59849548339844,94.28376770019531,102.84322357177734,71.43251037597656,83.42626190185547,28.607908248901367,116.03627014160156,16.060550689697266,92.45697021484375,10.490218162536621,95.55977630615234,19.548828125,64.95550537109375,18.4047794342041,67.25146484375,35.94931411743164,63.385372161865234,34.88235092163086,31.853452682495117,56.31999969482422,49.59156799316406,26.174659729003906,31.5028018951416,23.184642791748047,70.7469482421875,38.11758804321289,22.070480346679688,29.755584716796875,56.61000061035156,57.63999938964844,29.452251434326172,47.931854248046875,43.78147506713867,71.96220397949219,12.585068702697754,64.0282974243164,34.22122573852539
2021-12-31 00:00:00-05:00,67.0782241821289,98.62545013427734,26.95442008972168,137.70799255371094,54.494991302490234,75.98111724853516,108.7607650756836,73.47527313232422,38.973167419433594,823.1277465820312,14.746753692626953,354.69500732421875,46.61479187011719,13.484415054321289,146.47731018066406,20.1942081451416,89.57328796386719,109.2220458984375,179.74473571777344,19.42624282836914,84.64087677001953,42.94292068481445,49.467567443847656,51.1396369934082,44.88146209716797,57.39364242553711,43.4133186340332,43.375770568847656,81.19282531738281,53.50619888305664,75.05512237548828,51.36854553222656,12.16061019897461,47.58226776123047,10.471857070922852,31.470666885375977,12.155820846557617,54.83026123046875,42.55441665649414,36.2108039855957,29.3354434967041,75.53274536132812,14.344056129455566,34.80705261230469,53.08143615722656,74.82530975341797,29.42001724243164,46.60844802856445,106.52999877929688,25.016460418701172,8.116240501403809,38.37550735473633,17.243061065673828,19.947582244873047,34.766178131103516,23.188079833984375,30.51047134399414,26.166963577270508,62.4900016784668,41.417388916015625,157.67926025390625,41.94812774658203,141.049072265625,96.30776977539062,101.15020751953125,75.30613708496094,86.85411834716797,28.486026763916016,116.87501525878906,16.47888946533203,92.70946502685547,10.913065910339355,100.81375122070312,20.34463119506836,65.88501739501953,18.432966232299805,66.82926940917969,38.370731353759766,65.54393005371094,35.106807708740234,32.343772888183594,60.25,51.78346633911133,26.59726333618164,33.03795623779297,24.364118576049805,74.91263580322266,39.39268112182617,22.57821273803711,30.7651309967041,55.90999984741211,65.37000274658203,34.040897369384766,48.43452835083008,46.88916015625,74.21046447753906,13.023573875427246,66.86222839355469,35.351627349853516
2022-01-31 00:00:00-05:00,71.61483001708984,95.87677001953125,28.397768020629883,139.2645263671875,58.763267517089844,81.70703887939453,108.93958282470703,80.62854766845703,40.21448516845703,772.7782592773438,15.59074878692627,330.5897216796875,49.4038200378418,13.303678512573242,137.45831298828125,21.879240036010742,93.57012176513672,107.13957977294922,184.64797973632812,20.600217819213867,86.53507232666016,44.959251403808594,51.66643524169922,52.02799606323242,50.32560348510742,61.62819290161133,39.857147216796875,43.475990295410156,84.66837310791016,54.59326934814453,79.08379364013672,55.11479949951172,12.411643028259277,48.644630432128906,10.92791748046875,34.87532424926758,12.966853141784668,55.250152587890625,43.87982177734375,36.7867546081543,30.18107032775879,74.0736083984375,15.15030288696289,36.222930908203125,53.403255462646484,74.62923431396484,29.02011489868164,45.201576232910156,100.0,28.452312469482422,8.318685531616211,39.14569854736328,18.080581665039062,20.42901611328125,33.057804107666016,22.774003982543945,28.49287223815918,27.623199462890625,58.599998474121094,43.160179138183594,173.31227111816406,45.69460678100586,155.5599365234375,101.55481719970703,93.20101928710938,82.3271484375,93.78752899169922,30.270751953125,130.725341796875,16.800764083862305,93.88410186767578,11.746166229248047,93.8658447265625,21.52442169189453,67.23367309570312,18.206398010253906,71.08084106445312,37.86286544799805,65.95453643798828,31.723026275634766,31.817428588867188,62.70000076293945,47.70170974731445,25.87294578552246,32.7257194519043,25.273427963256836,76.9786376953125,41.38109588623047,21.84569549560547,32.27665710449219,51.5,58.29999923706055,37.17204284667969,50.618526458740234,48.20476150512695,77.24044036865234,14.829700469970703,70.35591888427734,33.779659271240234
2022-02-28 00:00:00-05:00,74.65331268310547,96.01700592041016,28.80774688720703,145.4718017578125,53.448219299316406,84.09361267089844,116.17713928222656,81.76785278320312,43.10689926147461,782.0725708007812,21.395137786865234,318.10919189453125,52.17763137817383,13.710033416748047,131.9543914794922,21.88797378540039,83.37936401367188,104.62276458740234,179.59767150878906,21.72272491455078,78.1379623413086,47.570438385009766,50.201416015625,55.511810302734375,49.923377990722656,64.41791534423828,40.034950256347656,45.75560760498047,81.5403823852539,49.251319885253906,84.32106018066406,54.588401794433594,12.456225395202637,46.24989700317383,10.428006172180176,33.42483139038086,13.790112495422363,57.18678283691406,42.3513298034668,36.95396423339844,30.421449661254883,74.10195922851562,15.18574047088623,37.08819580078125,54.54340744018555,75.26776123046875,27.438690185546875,42.30616760253906,102.25,27.122495651245117,8.447516441345215,39.902950286865234,19.143592834472656,21.37371063232422,32.52761459350586,22.647136688232422,26.776546478271484,26.004154205322266,57.060001373291016,41.34547424316406,187.97010803222656,46.89104461669922,167.3614501953125,105.53813934326172,88.080078125,84.8014907836914,95.02120971679688,31.89006996154785,130.4657745361328,16.754934310913086,98.12641143798828,12.209830284118652,97.1170654296875,21.965715408325195,68.34429931640625,18.517375946044922,69.7522201538086,40.286720275878906,68.7014389038086,35.046382904052734,32.97917175292969,66.5999984741211,50.97492599487305,25.80057144165039,35.749549865722656,25.915294647216797,77.07699584960938,43.0946159362793,21.70661163330078,32.79278564453125,54.7400016784668,61.54999923706055,37.089881896972656,49.12064743041992,45.97194290161133,78.76053619384766,15.01562213897705,71.49578094482422,34.18589782714844
2022-03-31 00:00:00-04:00,79.50726318359375,88.28591918945312,26.657644271850586,125.08658599853516,48.56687545776367,79.63751220703125,104.11492156982422,74.1380386352539,38.781795501708984,660.6339111328125,21.404247283935547,307.6792907714844,48.86967468261719,12.914992332458496,126.85490417480469,19.691173553466797,80.31031036376953,106.9650650024414,166.25743103027344,19.989572525024414,79.7770767211914,44.2725715637207,47.19146728515625,51.74095153808594,45.533992767333984,59.8807373046875,32.740142822265625,39.86880874633789,81.56816101074219,45.989524841308594,76.8703384399414,50.11268997192383,11.60916805267334,44.7414665222168,9.970308303833008,32.11031723022461,14.061457633972168,54.942893981933594,41.897090911865234,35.488189697265625,28.42718505859375,73.19976806640625,14.118552207946777,34.21266174316406,56.033660888671875,68.50200653076172,30.318222045898438,41.43938446044922,101.7699966430664,26.768512725830078,8.362401008605957,38.81606674194336,17.95829200744629,20.975175857543945,32.555519104003906,21.26530647277832,25.98708152770996,26.094221115112305,50.84000015258789,38.557926177978516,180.68475341796875,40.54886245727539,156.74822998046875,105.78839874267578,78.09768676757812,75.46731567382812,89.16053771972656,28.338764190673828,129.0321502685547,15.013443946838379,89.5915298461914,11.318866729736328,92.63591003417969,20.663837432861328,63.68153762817383,18.24409294128418,64.69829559326172,40.067962646484375,68.51958465576172,32.08365249633789,31.412168502807617,57.310001373291016,46.263877868652344,23.719879150390625,32.180145263671875,25.083606719970703,75.68562316894531,41.305870056152344,21.103595733642578,30.45785140991211,46.38999938964844,52.13999938964844,33.72761917114258,45.16548538208008,44.5475959777832,74.80464935302734,14.356073379516602,66.26432800292969,31.491058349609375
2022-04-30 00:00:00-04:00,78.44569396972656,77.93031311035156,22.9830379486084,118.73175811767578,43.84660339355469,72.68695068359375,106.259765625,66.89501190185547,34.038238525390625,634.6095581054688,20.52398109436035,286.41925048828125,44.04034423828125,11.734301567077637,111.0724868774414,16.990015029907227,74.0527114868164,95.27384185791016,149.7173309326172,18.748620986938477,61.70729446411133,37.79810333251953,43.46763610839844,46.08928298950195,40.995628356933594,51.61471176147461,34.621219635009766,36.64115905761719,64.17288970947266,38.974796295166016,72.96040344238281,42.7327766418457,10.769548416137695,40.411251068115234,9.952584266662598,28.70304298400879,13.344331741333008,53.14701843261719,39.85746383666992,32.788509368896484,28.01984405517578,71.97201538085938,12.90481948852539,30.51080322265625,54.5703010559082,68.33309936523438,27.36883544921875,38.71860885620117,89.05000305175781,27.701435089111328,8.121089935302734,36.032955169677734,18.614927291870117,19.512855529785156,32.1943359375,21.868122100830078,24.531583786010742,23.805734634399414,45.70000076293945,33.53889465332031,168.80984497070312,35.244319915771484,154.10340881347656,93.80526733398438,71.77029418945312,72.49626159667969,83.77809143066406,24.65920639038086,123.32681274414062,14.005757331848145,75.45421600341797,10.569374084472656,86.31033325195312,18.112638473510742,60.45547866821289,17.053359985351562,58.93356704711914,34.21635818481445,65.67657470703125,28.37531280517578,30.267791748046875,51.36000061035156,42.104915618896484,21.738882064819336,28.02662467956543,21.23427391052246,67.04560852050781,37.00452423095703,20.188488006591797,28.239864349365234,37.880001068115234,42.06999969482422,31.05257797241211,38.8198356628418,40.76621627807617,71.09136199951172,12.76690673828125,63.13549041748047,27.936622619628906
2022-05-31 00:00:00-04:00,87.0627212524414,80.97496795654297,24.534210205078125,121.81866455078125,49.07634353637695,73.84957122802734,107.23298645019531,69.36986541748047,35.761474609375,695.1741943359375,20.936660766601562,306.44580078125,46.931175231933594,12.385713577270508,123.96097564697266,17.561918258666992,79.832275390625,103.31734466552734,159.4087371826172,19.9882755279541,66.79351043701172,38.808109283447266,47.50468063354492,45.25950241088867,43.00642013549805,52.09880065917969,35.040035247802734,40.675994873046875,67.82028198242188,43.5331916809082,76.14486694335938,43.96129608154297,11.425786972045898,43.21782684326172,10.165283203125,30.211326599121094,14.852932929992676,55.591732025146484,39.75955581665039,35.52556228637695,28.973329544067383,76.97384643554688,12.646010398864746,33.17890167236328,55.76507568359375,68.06282043457031,27.872615814208984,42.68523025512695,77.2300033569336,27.845462799072266,8.603713035583496,37.37283706665039,20.882734298706055,18.306438446044922,34.12224197387695,22.975536346435547,26.53058624267578,24.84512710571289,45.099998474121094,34.967681884765625,163.58175659179688,37.01548385620117,166.43055725097656,95.0907974243164,76.7303695678711,75.95421600341797,83.84525299072266,26.47702980041504,116.51209259033203,14.689416885375977,79.21961212158203,11.14738655090332,88.38720703125,18.793563842773438,67.03919219970703,18.187726974487305,61.14417266845703,38.194374084472656,66.45465850830078,33.21796798706055,34.18094253540039,56.529998779296875,44.85580062866211,23.414608001708984,29.226171493530273,23.033023834228516,71.68128204345703,37.94601821899414,21.09425926208496,30.114477157592773,38.650001525878906,41.29999923706055,32.413082122802734,41.445289611816406,41.194644927978516,76.74844360351562,13.14035415649414,68.05223083496094,29.005624771118164
2022-06-30 00:00:00-04:00,91.84143829345703,71.90425872802734,21.55118751525879,99.7916030883789,42.25839614868164,65.12537384033203,89.88201141357422,61.12547302246094,30.473892211914062,649.3494262695312,20.04710578918457,280.18341064453125,41.74275588989258,10.734878540039062,105.56791687011719,15.309782981872559,70.49038696289062,89.1996078491211,143.3778839111328,16.966053009033203,56.805362701416016,32.80263137817383,41.194000244140625,39.19517517089844,37.00613021850586,46.814727783203125,26.128665924072266,30.950326919555664,61.31364059448242,38.9566535949707,73.1677017211914,42.35359573364258,9.358179092407227,41.64235305786133,9.586280822753906,29.2058048248291,13.014554977416992,54.85175704956055,39.57090377807617,32.1411018371582,27.740995407104492,74.90158081054688,11.986640930175781,29.287899017333984,51.92259979248047,62.648719787597656,27.43623924255371,44.82181167602539,69.41999816894531,25.4257869720459,8.278039932250977,36.20380783081055,20.693748474121094,17.20155143737793,33.92570877075195,22.592296600341797,27.353958129882812,23.820096969604492,43.59000015258789,29.26193618774414,134.31883239746094,32.24480056762695,148.3836669921875,86.32417297363281,66.89395904541016,71.51093292236328,77.20844268798828,25.4228515625,109.2190933227539,13.784695625305176,70.54609680175781,9.963835716247559,82.40540313720703,16.73892593383789,63.127803802490234,16.65633201599121,53.62853240966797,32.61099624633789,63.06373596191406,33.65011978149414,31.914955139160156,52.63999938964844,43.93848419189453,19.361902236938477,28.0731201171875,20.644367218017578,67.70330810546875,36.45151138305664,19.55377769470215,28.073060989379883,35.849998474121094,33.900001525878906,31.437089920043945,38.961063385009766,38.93679428100586,73.18281555175781,12.473422050476074,63.58184814453125,26.30995750427246
2022-07-31 00:00:00-04:00,103.4354019165039,83.74876403808594,24.177776336669922,105.1935043334961,47.688865661621094,69.65449523925781,95.98310089111328,67.70966339111328,31.21428871154785,751.5520629882812,20.64150047302246,314.49176025390625,46.20853805541992,12.007650375366211,108.14592742919922,16.260536193847656,78.12701416015625,92.84515380859375,150.8026123046875,19.316814422607422,66.0449447631836,37.086551666259766,42.66884231567383,43.1937370300293,41.44648361206055,50.171775817871094,31.672252655029297,30.54393768310547,67.01024627685547,40.591129302978516,80.39437103271484,45.0682258605957,10.617696762084961,47.7781982421875,10.563740730285645,32.70600891113281,13.666254997253418,58.41868209838867,41.05313491821289,35.582767486572266,30.519508361816406,81.38092041015625,12.454939842224121,32.20683288574219,55.98051071166992,73.38258361816406,28.811742782592773,41.96696853637695,69.37999725341797,27.008392333984375,8.708797454833984,37.81483459472656,20.826900482177734,17.744857788085938,35.18744659423828,24.228065490722656,29.837299346923828,26.684772491455078,44.75,31.964162826538086,149.7994842529297,34.30471420288086,165.19656372070312,95.43108367919922,72.37054443359375,72.68806457519531,82.88227844238281,26.771638870239258,122.30286407470703,16.226608276367188,77.17047119140625,11.084186553955078,86.96865844726562,18.4256534576416,69.0423355102539,16.610254287719727,57.25674057006836,35.618133544921875,66.99919128417969,36.007652282714844,35.60346603393555,58.619998931884766,46.41245651245117,21.81488037109375,31.877601623535156,23.171504974365234,72.89936065673828,38.82574462890625,22.21806526184082,31.9165096282959,41.7599983215332,38.189998626708984,32.05804443359375,46.37620162963867,42.08623123168945,77.71098327636719,13.554933547973633,66.21276092529297,30.2690486907959
2022-08-31 00:00:00-04:00,103.88809204101562,84.54790496826172,23.603439331054688,101.352783203125,45.291839599609375,71.92050170898438,95.49842834472656,68.46622467041016,31.24173927307129,806.45751953125,20.881515502929688,313.8125915527344,45.659446716308594,12.107034683227539,107.56098937988281,15.71851921081543,79.72852325439453,88.48111724853516,144.9438934326172,19.763710021972656,63.544090270996094,36.884490966796875,41.23147964477539,43.751678466796875,41.29532241821289,50.613250732421875,31.201396942138672,30.94881248474121,68.85411834716797,39.12144088745117,74.01175689697266,41.82674026489258,10.554119110107422,44.078182220458984,10.124333381652832,30.5280704498291,13.390323638916016,55.438331604003906,41.00454330444336,35.31947326660156,30.319442749023438,80.31521606445312,11.230158805847168,33.20281219482422,52.19313430786133,71.47276306152344,28.156299591064453,39.776893615722656,71.58999633789062,27.018030166625977,8.914812088012695,36.81612014770508,20.494808197021484,17.293638229370117,32.62631607055664,24.228063583374023,29.32575035095215,26.095256805419922,43.11000061035156,31.77508544921875,147.83486938476562,33.13924026489258,169.2275390625,101.14900970458984,72.69270324707031,72.2669448852539,81.24466705322266,26.576419830322266,121.89019775390625,15.555548667907715,78.74120330810547,11.047113418579102,85.97884368896484,18.370651245117188,66.051025390625,16.01262664794922,56.778079986572266,34.21099090576172,66.30499267578125,35.54850769042969,34.09624481201172,59.029998779296875,47.28144073486328,21.667919158935547,31.409225463867188,23.371492385864258,70.99748229980469,39.04920196533203,22.15216064453125,29.93400001525879,41.779998779296875,34.689998626708984,30.074691772460938,46.98845672607422,41.87063980102539,72.54571533203125,13.164494514465332,63.0669059753418,29.772001266479492
2022-09-30 00:00:00-04:00,86.17530059814453,85.01509857177734,23.538593292236328,88.77735900878906,38.66648483276367,63.68052673339844,86.90204620361328,63.694366455078125,29.238239288330078,792.4845581054688,21.13999366760254,278.5255126953125,43.368431091308594,11.908265113830566,98.83163452148438,14.386857032775879,73.91867065429688,79.61347198486328,137.07289123535156,18.304460525512695,56.53425216674805,34.450626373291016,36.44932174682617,42.396453857421875,38.259639739990234,47.10533142089844,26.85702133178711,25.94293785095215,69.96702575683594,36.286006927490234,75.48907470703125,39.28124237060547,9.809335708618164,40.465213775634766,10.282256126403809,27.418045043945312,12.736422538757324,53.825538635253906,38.620243072509766,33.787384033203125,28.573389053344727,83.79198455810547,10.591026306152344,33.233680725097656,49.12903594970703,69.07263946533203,25.38743782043457,35.84599685668945,64.36000061035156,24.203453063964844,8.744903564453125,37.73311996459961,18.881793975830078,16.766210556030273,32.56981658935547,22.52372169494629,30.065061569213867,24.639814376831055,41.65999984741211,28.55124855041504,131.21315002441406,31.390413284301758,165.22940063476562,95.77027893066406,62.56465530395508,67.43791198730469,78.87305450439453,25.892173767089844,124.84015655517578,15.478270530700684,79.3398208618164,10.750548362731934,81.00096893310547,18.59047508239746,62.137168884277344,15.14938735961914,49.94424819946289,31.55167579650879,63.78855514526367,35.9917106628418,32.85554504394531,59.029998779296875,45.83538818359375,20.01457977294922,31.00642204284668,22.60374641418457,69.89100646972656,36.09161376953125,21.330785751342773,28.2278995513916,34.22999954223633,29.479999542236328,28.405824661254883,45.29501724243164,40.88254165649414,69.11455535888672,11.499601364135742,57.78932189941406,28.13617706298828
2022-10-31 00:00:00-04:00,92.69475555419922,105.42217254638672,25.83416748046875,102.1175537109375,42.55447006225586,63.67082595825195,99.84368133544922,67.89702606201172,32.9850959777832,817.0213623046875,22.774662017822266,327.4350280761719,53.188655853271484,13.86600112915039,119.05192565917969,16.048259735107422,76.87504577636719,79.10228729248047,148.45741271972656,20.205562591552734,69.50629425048828,36.91282653808594,38.824764251708984,50.89450454711914,43.74840545654297,48.1056022644043,33.87852478027344,25.691242218017578,77.56049346923828,39.66780471801758,86.2800521850586,40.40897750854492,10.883686065673828,42.709144592285156,12.966163635253906,32.56886291503906,15.615537643432617,58.86341857910156,39.454288482666016,37.174652099609375,34.29892349243164,95.2804183959961,12.500138282775879,39.08042907714844,58.937931060791016,78.40756225585938,31.257524490356445,43.749942779541016,66.0,27.736759185791016,10.133132934570312,44.789241790771484,20.53591537475586,17.165184020996094,35.088050842285156,24.924867630004883,34.9554443359375,27.88238525390625,44.68000030517578,34.29690933227539,144.38209533691406,37.36519241333008,157.77944946289062,114.89151000976562,63.92558670043945,66.66439819335938,90.54683685302734,29.996923446655273,146.3959197998047,18.3822078704834,81.18880462646484,13.528033256530762,80.30313110351562,22.543729782104492,67.19152069091797,15.878785133361816,59.527076721191406,33.195281982421875,68.55378723144531,40.683563232421875,39.31477355957031,60.0,53.438846588134766,22.10701560974121,36.30582046508789,23.4755916595459,69.73491668701172,42.79193115234375,24.154674530029297,36.43827819824219,38.959999084472656,33.689998626708984,32.295501708984375,45.39250946044922,46.50200653076172,81.21572875976562,12.345693588256836,59.389617919921875,33.089088439941406
2022-11-30 00:00:00-05:00,98.61514282226562,100.17928314208984,26.946020126342773,99.43987274169922,44.92067337036133,64.79071807861328,103.57133483886719,66.98080444335938,33.604331970214844,811.3966064453125,23.090587615966797,367.0111999511719,52.208091735839844,14.140031814575195,131.85394287109375,16.892431259155273,87.91707611083984,87.31729888916016,155.8846435546875,21.365427017211914,74.83197784423828,39.024784088134766,41.51368713378906,50.969547271728516,45.61287307739258,47.994468688964844,36.03239059448242,25.448402404785156,80.35450744628906,43.62601852416992,83.81845092773438,42.23139572143555,11.608044624328613,43.81869888305664,12.884556770324707,32.43840789794922,17.09941864013672,59.49972915649414,40.07292556762695,37.713958740234375,35.69588088989258,96.98731994628906,12.927416801452637,40.71001434326172,58.017173767089844,75.30277252197266,32.45759582519531,41.59783935546875,63.540000915527344,27.59159278869629,10.491995811462402,51.11286926269531,21.10794448852539,17.276527404785156,33.7330436706543,25.526737213134766,34.683231353759766,28.123952865600586,49.5,36.019371032714844,153.85675048828125,38.71727752685547,159.32565307617188,113.68561553955078,65.22940826416016,68.8324966430664,88.42872619628906,30.830245971679688,136.97293090820312,17.959306716918945,82.06926727294922,13.20036506652832,82.52249145507812,22.77518653869629,70.94680786132812,16.15485191345215,61.816951751708984,34.15077209472656,72.50212097167969,38.90850830078125,39.816070556640625,59.9900016784668,54.36347579956055,21.495758056640625,36.7490348815918,24.365793228149414,74.06867218017578,43.608360290527344,24.116771697998047,33.208736419677734,40.11000061035156,32.27000045776367,33.3520622253418,47.293609619140625,46.00229263305664,84.4919662475586,12.391183853149414,62.07245635986328,33.89527893066406
